original_row_id,removed_token,new_score,importance_weight_prime,tokens_consumed,new_answer,question,token_importance_score
1,ripen,1,0.0798262357711792,644," A Xylotian Chrono-Weaver can perceive echoes of recent past events and project faint, localized temporal distortions.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.433582435285346
1,instantly,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,upon,1,0.0798262357711792,645," A Xylotian Chrono-Weaver can perceive echoes of recent past events and project faint, localized temporal distortions.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.433582435285346
1,picking.Chrono-Weavers,1,0.10278022289276123,629, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,often,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,wear,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,time-keeping,1,0.10278022289276123,635, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,amulets,1,0.10278022289276123,635, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,made,1,0.0798262357711792,645," A Xylotian Chrono-Weaver can perceive echoes of recent past events and project faint, localized temporal distortions.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.433582435285346
1,of,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,'Hourglass,1,0.0798262357711792,642," A Xylotian Chrono-Weaver can perceive echoes of recent past events and project faint, localized temporal distortions.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.433582435285346
1,Sandstone'.The,1,0.0798262357711792,642," A Xylotian Chrono-Weaver can perceive echoes of recent past events and project faint, localized temporal distortions.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.433582435285346
1,'Temporal,1,0.10278022289276123,634, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,College',1,0.10278022289276123,636, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,on,1,0.0798262357711792,645," A Xylotian Chrono-Weaver can perceive echoes of recent past events and project faint, localized temporal distortions.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.433582435285346
1,Xylos,1,0.10278022289276123,635, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,is,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,where,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,Chrono-Weavers,1,0.0798262357711792,640," A Xylotian Chrono-Weaver can perceive echoes of recent past events and project faint, localized temporal distortions.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.433582435285346
1,hone,1,0.10278022289276123,636, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,their,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,"skills."",",1,0.10278022289276123,636, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,'The,1,0.10278022289276123,636, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,Xylotian,1,0.0798262357711792,642," A Xylotian Chrono-Weaver can perceive echoes of recent past events and project faint, localized temporal distortions.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.433582435285346
1,concept,1,0.0798262357711792,645," A Xylotian Chrono-Weaver can perceive echoes of recent past events and project faint, localized temporal distortions.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.433582435285346
1,of,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,time,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,is,1,0.0798262357711792,645," A Xylotian Chrono-Weaver can perceive echoes of recent past events and project faint, localized temporal distortions.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.433582435285346
1,"multi-linear,",1,0.10278022289276123,634, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,unlike,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,simpler,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,sequential,1,0.10278022289276123,636, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,models.,1,0.10278022289276123,636, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,Uncontrolled,1,0.10278022289276123,635, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,temporal,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,abilities,1,0.0798262357711792,645," A Xylotian Chrono-Weaver can perceive echoes of recent past events and project faint, localized temporal distortions.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.433582435285346
1,can,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,be,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,"dangerous,",1,0.10278022289276123,636, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,so,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,Chrono-Weavers,1,0.0798262357711792,640," A Xylotian Chrono-Weaver can perceive echoes of recent past events and project faint, localized temporal distortions.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.433582435285346
1,undergo,1,0.10278022289276123,636, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,rigorous,1,0.10278022289276123,636, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,training.,1,0.10278022289276123,636, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,Many,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,Xylotian,1,0.0798262357711792,642," A Xylotian Chrono-Weaver can perceive echoes of recent past events and project faint, localized temporal distortions.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.433582435285346
1,myths,1,0.10278022289276123,636, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,involve,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,legendary,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,Chrono-Weavers,1,0.0798262357711792,640," A Xylotian Chrono-Weaver can perceive echoes of recent past events and project faint, localized temporal distortions.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.433582435285346
1,who,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,could,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,allegedly,1,0.10278022289276123,636, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,halt,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,"time,",1,0.10278022289276123,636, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,though,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,this,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,is,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,unproven.,1,0.10278022289276123,634, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,Chrono-Weaving,1,0.0798262357711792,641," A Xylotian Chrono-Weaver can perceive echoes of recent past events and project faint, localized temporal distortions.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.433582435285346
1,is,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,considered,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,more,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,of,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,an,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
1,art,1,0.10278022289276123,637, A Xylotian Chrono-Weaver can perceive echoes of recent past events and project temporal distortions.,What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.5582588094064126
