original_row_id,removed_token,new_score,importance_weight_prime,tokens_consumed,new_answer,question,token_importance_score
1,"lag.',",1,0.009407877922058105,1586,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,0.1628616298338551
1,"""Xylotian",1,-1.1920928955078125e-07,1586,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,cuisine,1,-1.1920928955078125e-07,1590,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,often,1,-1.1920928955078125e-07,1590,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,features,1,-1.1920928955078125e-07,1590,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,'Sun-Berries',1,-1.1920928955078125e-07,1586,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,which,1,-1.1920928955078125e-07,1590,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,ripen,1,-1.1920928955078125e-07,1589,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,instantly,1,-1.1920928955078125e-07,1590,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,upon,1,-1.1920928955078125e-07,1590,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,picking.,1,-1.1920928955078125e-07,1589,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,Chrono-Weavers,1,-1.1920928955078125e-07,1587,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,often,1,-1.1920928955078125e-07,1590,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,wear,1,-1.1920928955078125e-07,1590,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,time-keeping,1,-1.1920928955078125e-07,1588,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,amulets,1,-1.1920928955078125e-07,1588,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,made,1,-1.1920928955078125e-07,1590,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,of,1,-1.1920928955078125e-07,1590,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,'Hourglass,1,-1.1920928955078125e-07,1588,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,Sandstone'.,1,-1.1920928955078125e-07,1588,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,The,1,-1.1920928955078125e-07,1590,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,'Temporal,1,-1.1920928955078125e-07,1588,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,College',1,-1.1920928955078125e-07,1589,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,on,1,-1.1920928955078125e-07,1590,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,Xylos,1,-1.1920928955078125e-07,1588,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,is,1,-1.1920928955078125e-07,1590,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,where,1,-1.1920928955078125e-07,1590,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,Chrono-Weavers,1,-1.1920928955078125e-07,1587,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,hone,1,-1.1920928955078125e-07,1589,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,their,1,-1.1920928955078125e-07,1590,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,"skills."",",1,-1.1920928955078125e-07,1589,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,'The,1,-1.1920928955078125e-07,1589,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,Xylotian,1,-1.1920928955078125e-07,1587,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,concept,1,-1.1920928955078125e-07,1590,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,of,1,-1.1920928955078125e-07,1590,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,time,1,-1.1920928955078125e-07,1590,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,is,1,-1.1920928955078125e-07,1590,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,"multi-linear,",1,-1.1920928955078125e-07,1588,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
1,unlike,1,-1.1920928955078125e-07,1590,"A trained Xylotian Chrono-Weaver can subtly perceive echoes of recent past events in their immediate vicinity. Furthermore, advanced Chrono-Weavers can project faint, localized temporal distortions, making objects appear to shimmer or briefly lag.",What two distinct abilities does a Xylotian 'Chrono-Weaver' possess?,-2.063655518111673e-06
