original_row_id,removed_token,new_score,importance_weight_prime,tokens_consumed,new_answer,question,token_importance_score
51,swapped_1_with_3,1,0.022320866584777832,629, The Q3 launch of Project Nebula at Vortex Corp was postponed due to a critical security vulnerability within the QuantumLeap framework's authentication system.,Why was the Q3 launch of Project Nebula at Vortex Corp postponed?,1.0
51,swapped_1_with_4,1,0.000967562198638916,629, The Q3 launch of Project Nebula at Vortex Corp was postponed due to a major security flaw discovered in the authentication module of the QuantumLeap framework.,Why was the Q3 launch of Project Nebula at Vortex Corp postponed?,0.0433478778686292
51,swapped_2_with_3,1,0.022320866584777832,629, The Q3 launch of Project Nebula at Vortex Corp was postponed due to a critical security vulnerability within the QuantumLeap framework's authentication system.,Why was the Q3 launch of Project Nebula at Vortex Corp postponed?,1.0
51,swapped_2_with_4,1,0.022320866584777832,629, The Q3 launch of Project Nebula at Vortex Corp was postponed due to a critical security vulnerability within the QuantumLeap framework's authentication system.,Why was the Q3 launch of Project Nebula at Vortex Corp postponed?,1.0
51,swapped_3_with_4,1,0.022320866584777832,629, The Q3 launch of Project Nebula at Vortex Corp was postponed due to a critical security vulnerability within the QuantumLeap framework's authentication system.,Why was the Q3 launch of Project Nebula at Vortex Corp postponed?,1.0
52,swapped_0_with_1,1,0.2422667145729065,602, The Sunstone Amulet loses all of its power upon entering the Shadow Fen.,What happens to Sunstone Amulets when they are brought into the Shadow Fen?,0.9280243390109137
52,swapped_0_with_2,1,0.2422667145729065,602, The Sunstone Amulet loses all of its power upon entering the Shadow Fen.,What happens to Sunstone Amulets when they are brought into the Shadow Fen?,0.9280243390109137
52,swapped_0_with_3,1,0.2422667145729065,602, The Sunstone Amulet loses all of its power upon entering the Shadow Fen.,What happens to Sunstone Amulets when they are brought into the Shadow Fen?,0.9280243390109137
52,swapped_1_with_2,1,0.2422667145729065,602, The Sunstone Amulet loses all of its power upon entering the Shadow Fen.,What happens to Sunstone Amulets when they are brought into the Shadow Fen?,0.9280243390109137
52,swapped_1_with_3,1,0.2422667145729065,602, The Sunstone Amulet loses all of its power upon entering the Shadow Fen.,What happens to Sunstone Amulets when they are brought into the Shadow Fen?,0.9280243390109137
52,swapped_2_with_3,1,0.26105642318725586,600, The Sunstone Amulets lose all of their power upon entering the Shadow Fen.,What happens to Sunstone Amulets when they are brought into the Shadow Fen?,1.0
53,swapped_0_with_1,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_0_with_2,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_0_with_3,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_0_with_4,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_0_with_5,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_0_with_6,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_0_with_7,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_0_with_8,1,0.08111077547073364,613, The pollen from the Moonsilk Flower,What is the sole food source for the Glimmerwing Moths of Aeridor?,0.2597756650101863
53,swapped_0_with_9,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_1_with_2,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_1_with_3,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_1_with_4,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_1_with_5,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_1_with_6,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_1_with_7,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_1_with_8,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_1_with_9,1,0.08111077547073364,613, The pollen from the Moonsilk Flower,What is the sole food source for the Glimmerwing Moths of Aeridor?,0.2597756650101863
53,swapped_2_with_3,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_2_with_4,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_2_with_5,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_2_with_6,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_2_with_7,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_2_with_8,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_2_with_9,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_3_with_4,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_3_with_5,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_3_with_6,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_3_with_7,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_3_with_8,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_3_with_9,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_4_with_5,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_4_with_6,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_4_with_7,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_4_with_8,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_4_with_9,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_5_with_6,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_5_with_7,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_5_with_8,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_5_with_9,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_6_with_7,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_6_with_8,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_6_with_9,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_7_with_8,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_7_with_9,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
53,swapped_8_with_9,1,0.31223392486572266,653, The sole food source for the Glimmerwing Moths of Aeridor is the pollen from the Moonsilk Flower.,What is the sole food source for the Glimmerwing Moths of Aeridor?,1.0
54,swapped_0_with_1,1,0.10578906536102295,636," The designated purpose of 'quiet zones', according to the Lumina Accords, is to provide a sensory-neutral space for species with hypersensitive abilities.","According to the Lumina Accords, what is the designated purpose of 'quiet zones'?",1.0
54,swapped_0_with_2,1,0.10578906536102295,636," The designated purpose of 'quiet zones', according to the Lumina Accords, is to provide a sensory-neutral space for species with hypersensitive abilities.","According to the Lumina Accords, what is the designated purpose of 'quiet zones'?",1.0
54,swapped_0_with_3,1,0.10578906536102295,636," The designated purpose of 'quiet zones', according to the Lumina Accords, is to provide a sensory-neutral space for species with hypersensitive abilities.","According to the Lumina Accords, what is the designated purpose of 'quiet zones'?",1.0
